anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,5462300,SALMONES PACIFIC STAR S A,79559220-2,CENTRO PICHAGUA,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Quellón,10208,-43.17550137,-73.61073016,Generador Industrial,,,14.45,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5443290.0,VERTEDERO INDUSTRIAL DORIN SERVICIOS LIMITADA,DORIN SERVICIOS LIMITADA,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5906,ARCOS DORADOS RESTAURANTES DE CHILE LIMITADA,96620260-2,MACUL,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.46410463,-70.59826181,Generador Industrial,,,14.448,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5463250,LATIN AMERICAN FOODS S.A.,76178838-8,LATIN AMERICAN FOODS S.A.,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Renca,13128,-33.40227893,-70.76557024,Generador Industrial,,,14.44,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5478771,ASERRADEROS SANTA BLANCA S.A.,78183950-7,ASERRADERO SANTA BLANCA SA,Industria de la madera y silvicultura,,Aserrado y acepilladura de madera,C1610,Aserrado y acepilladura de madera,C161000,Los Ríos,Valdivia,Mariquina,14106,-39.5367933,-72.8428058,Generador Industrial,,,14.44,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1,Residuos de la transformación de la madera y de la producción de tableros y muebles,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2204,COLADA CONTINUA CHILENA SA,96528000-6,COLADA CONTINUA CHILENA S.A.,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34823704,-70.71054781,Generador Industrial,,,14.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Otros revestimientos y refractarios procedentes de procesos metalúrgicos, distintos de los especificados en el código 16 11 03","Otros revestimientos y refractarios procedentes de procesos metalúrgicos, distintos de los especificados en el código 16 11 03",16,Residuos no especificados en otro capítulo de la lista,11,Residuos de revestimientos de hornos y refractarios,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5402478,CENCOSUD RETAIL S.A.,81201000-K,N654 - SISA MAIPU - CIUDAD SATELITE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.56020866,-70.78209145,Generador Industrial,,,14.425,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Lodos de fosas sépticas,Lodos de fosas sépticas,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452433,MALTEXCO S A,91942000-6,MALTEXCO TALAGANTE,Otras industrias manufactureras,,Elaboración de bebidas malteadas y de malta,C1103,Elaboración de bebidas malteadas y de malta,C110300,Metropolitana de Santiago,Talagante,Talagante,13601,-33.65839039,-70.9265843,Generador Industrial,,,14.42,1.0,Eliminación,48.0,Pretratamiento,,,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5478058,ALCHILE SPA,76424331-5,AL CHILE SPA,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Metropolitana de Santiago,Santiago,Maipú,13119,-33.5282259,-70.73227066,Generador Industrial,,,14.42,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,5470189,SOL SERVICIOS LIMITADA,77404110-9,SEDE SANTIAGO,Otras industrias manufactureras,,Reparación de otros tipos de equipo,C3319,Reparación de otros tipos de equipo,C331900,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.35643817,-70.7004455,Generador Industrial,,,14.42,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452482,GRANJA MARINA TORNAGALEONES S A,87752000-5,PUNTA TUTIL,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Quellón,10208,-43.17345188,-73.67245216,Generador Industrial,,,14.415,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5480622.0,PLANTA GREENSPOT,GREENSPOT SPA,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5451996,CULTIVOS YADRAN S A,96550920-8,MELCHOR716,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.02803399,-74.14520579,Generador Industrial,,,14.41,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,834,MODINGER HERMANOS SOCIEDAD ANONIMA,80634800-7,CECINAS LLANQUIHUE,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Los Lagos,Llanquihue,Llanquihue,10107,-41.26829578,-73.00159534,Generador Industrial,,,14.402,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5481580.0,PLANTA TRATAMIENTO OPEN WORLD CASABLANCA,OPEN WORLD SPA,Casablanca,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,835,PRODUCTORA DE AGAR S A,78855930-5,PROAGAR S.A.,Otras industrias manufactureras,,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Los Lagos,Llanquihue,Llanquihue,10107,-41.2657326,-73.00181677,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,30.0,Basural,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5461689.0,VERTEDERO MUNICIPAL LA LAJA,I MUNICIPALIDAD DE PUERTO VARAS,Puerto Varas,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2549,CMPC MADERAS SPA,95304000-K,ASERRADERO MULCHEN,Industria de la madera y silvicultura,,Aserrado y acepilladura de madera,C1610,Aserrado y acepilladura de madera,C161000,Biobío,Biobío,Mulchén,8305,-37.70345538,-72.2594054,Generador Industrial,,,14.4,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5475406.0,REMET INGENIERIA LTDA,RECICLAJE DE METALES INGENIERIA LIMITADA,Coronel,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5469639,KOMATSU CHILE S A,96843130-7,KOMATSU SUCURSAL CALAMA,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Antofagasta,El Loa,Calama,2201,-22.44136135,-68.88920143,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,881992.0,ILUSTRE MUNICIPALIDAD DE CALAMA,I MUNICIPALIDAD DE CALAMA,Calama,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4587272,EMPRESAS AQUACHILE S A,86247400-7,ABTAO (110182),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Calbuco,10102,-41.81416322,-73.32583838,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,59355.0,EL EMPALME,REXIN SPA,Maullín,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5460458,COMERCIAL SAINT LOUIS S A,96890160-5,COMERCIAL SAINT LOUIS SA,Producción agropecuaria,,Actividades de apoyo a la agricultura,A0161,Actividades de apoyo a la agricultura,A016100,Valparaíso,Quillota,Calera,5502,-32.78843915,-71.21924897,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,30.0,Basural,Residuos de tejidos de vegetales,Residuos de tejidos de vegetales,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,244537,PISCICULTURA LICAN LIMITADA,76024330-2,PISCICULTURA LICAN,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Ríos,Ranco,Río Bueno,14204,-40.62791318,-72.39970039,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",59355.0,EL EMPALME,REXIN SPA,Maullín,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5478246,MARISIO S.A.,76014662-5,MARISIO SA,Otras industrias manufactureras,,Fabricación de aparatos de uso doméstico,C2750,Fabricación de aparatos de uso doméstico,C275000,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.32617562,-70.71858169,Generador Industrial,,,5.46,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,5452978,SERVICIOS MEDICOS DE DIALISIS LIMITADA,78663260-9,SERVICIOS MEDICOS DE DIALISIS LTDA,Otras actividades,,Otras actividades de atención de la salud humana,Q8690,Otros servicios de atención de la salud humana prestados por empresas,Q869091,Valparaíso,Valparaíso,Viña del Mar,5109,-33.02296145,-71.55831828,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos cuya recogida y eliminación no es objeto de requisitos especiales para prevenir infecciones (por ejemplo, vendajes, vaciados de yeso, ropa blanca, ropa desechable, pañales)","Residuos cuya recogida y eliminación no es objeto de requisitos especiales para prevenir infecciones (por ejemplo, vendajes, vaciados de yeso, ropa blanca, ropa desechable, pañales)",18,Residuos de servicios médicos o veterinarios o de investigación asociada (salvo los residuos de cocina y de restaurante no procedentes directamente de la prestación de cuidados sanitarios),1,"Residuos de maternidades, del diagnóstico, tratamiento o prevención de enfermedades humanas",5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,3825,LUVAL S A,79894160-7,LUVAL S.A.,Refinería de petróleo,,Fabricación de productos de la refinación del petróleo,C1920,Fabricación de productos de la refinación del petróleo,C192000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.56214869,-70.71108117,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5483395,EMPRESAS LA POLAR S.A.,96874030-K,TIENDA QUILIN,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Peñalolén,13122,-33.4906794,-70.5764967,Generador Industrial,,,14.4,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
