anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,3.252,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,4.32,2,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,,20 01 39 | Plásticos,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,4.396,2,Valorización,8.0,Reciclaje,76.0,Reciclaje de Aparatos eléctricos y electrónicos,,"20 01 36 | Equipos eléctricos y electrónicos desechados distintos de los especificados en los códigos 20 01 21, 20 01 23 y 20 01 35",,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,5.728,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,7.8,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,7.847,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,7.986,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,8.245,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,15.83,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,15 01 04 | Envases metálicos,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,16.1,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,15 01 03 | Envases de madera,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,16.93,5,Recolección,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,,20 01 38 | Madera distinta de la especificada en el código 20 01 37,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,17.65,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,18.38,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,19.48,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,20.06,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,19 10 01 | Residuos de hierro y acero,,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",,10 | Residuos procedentes del fragmentado de residuos que contienen metales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,24.29,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,27.738,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,28.933,5,Recolección,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,,15 01 03 | Envases de madera,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,29.09,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,30.521,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,31.686,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,44.94,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,55.592,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,58.8,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,62.65,2,Valorización,8.0,Reciclaje,19.0,Reciclaje de vidrio,,15 01 07 | Envases de vidrio,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,83.81,2,Valorización,8.0,Reciclaje,19.0,Reciclaje de vidrio,,15 01 07 | Envases de vidrio,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,85.98,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,109.49,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,115.23,2,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,,20 01 39 | Plásticos,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,118.11,5,Recolección,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales,,19 10 01 | Residuos de hierro y acero,,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",,10 | Residuos procedentes del fragmentado de residuos que contienen metales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,131.32,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,139.834,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,15 01 04 | Envases metálicos,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,158.25,1,Eliminación,3.0,Disposición final,12.0,Vertedero,,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,164.927,2,Valorización,,-,7.0,Preparación para reutilización,,20 01 99 | Otras fracciones no especificadas en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,278.02,2,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,,02 03 05 | Lodos del tratamiento in situ de efluentes,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,313.02,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,2443.33,2,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461524,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL HUECHURABA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de otros desperdicios y desechos n.c.p.,E383009,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36157295,-70.67966394,Destinatario Final,,2,12719.95,5,Recolección,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461523,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL PINTANA,Gestores de residuos,,Recogida de desechos no peligrosos,E3811,Recogida de desechos no peligrosos,E381100,Metropolitana de Santiago,Santiago,La Pintana,13112,-33.58449942,-70.61965758,Destinatario Final,,1,0.005,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,20 01 40 | Metales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461523,RECUPAC S.A.,96588400-9,RECUPAC SUCURSAL PINTANA,Gestores de residuos,,Recogida de desechos no peligrosos,E3811,Recogida de desechos no peligrosos,E381100,Metropolitana de Santiago,Santiago,La Pintana,13112,-33.58449942,-70.61965758,Destinatario Final,,1,0.02,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,,20 01 01 | Papel y cartón,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
